"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
8055082,"call to method DeserializeObject<AccessTokenResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/AccessTokenResource.cs:202:24:202:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8057000,"call to method DeserializeObject<NotificationResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/Challenge/NotificationResource.cs:115:24:115:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8057836,"call to method DeserializeObject<NotificationResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/Challenge/NotificationResource.cs:115:24:115:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8062739,"call to method DeserializeObject<ChallengeResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/ChallengeResource.cs:496:24:496:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8064967,"call to method DeserializeObject<ChallengeResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/ChallengeResource.cs:496:24:496:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8072212,"call to method DeserializeObject<FactorResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/FactorResource.cs:491:24:491:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8074333,"call to method DeserializeObject<FactorResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/FactorResource.cs:491:24:491:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8080714,"call to method DeserializeObject<NewFactorResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/NewFactorResource.cs:218:24:218:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8082156,"call to method DeserializeObject<NewFactorResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/Entity/NewFactorResource.cs:218:24:218:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8085705,"call to method DeserializeObject<EntityResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/EntityResource.cs:378:24:378:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8087091,"call to method DeserializeObject<EntityResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/EntityResource.cs:378:24:378:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8092966,"call to method DeserializeObject<MessagingConfigurationResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/MessagingConfigurationResource.cs:466:24:466:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8094662,"call to method DeserializeObject<MessagingConfigurationResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/MessagingConfigurationResource.cs:466:24:466:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8101150,"call to method DeserializeObject<BucketResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/RateLimit/BucketResource.cs:486:24:486:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8103954,"call to method DeserializeObject<BucketResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/RateLimit/BucketResource.cs:486:24:486:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8109074,"call to method DeserializeObject<RateLimitResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/RateLimitResource.cs:458:24:458:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8110812,"call to method DeserializeObject<RateLimitResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/RateLimitResource.cs:458:24:458:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8114364,"call to method DeserializeObject<VerificationCheckResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/VerificationCheckResource.cs:139:24:139:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8115035,"call to method DeserializeObject<VerificationCheckResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/VerificationCheckResource.cs:139:24:139:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8120272,"call to method DeserializeObject<VerificationResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/VerificationResource.cs:335:24:335:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8122110,"call to method DeserializeObject<VerificationResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/VerificationResource.cs:335:24:335:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8128233,"call to method DeserializeObject<WebhookResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/WebhookResource.cs:528:24:528:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8130205,"call to method DeserializeObject<WebhookResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/Service/WebhookResource.cs:528:24:528:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8140894,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/ServiceResource.cs:571:24:571:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8144284,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/ServiceResource.cs:571:24:571:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8146775,"call to method DeserializeObject<TemplateResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/TemplateResource.cs:166:24:166:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8147543,"call to method DeserializeObject<TemplateResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/TemplateResource.cs:166:24:166:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8152444,"call to method DeserializeObject<VerificationAttemptResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/VerificationAttemptResource.cs:351:24:351:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8155035,"call to method DeserializeObject<VerificationAttemptResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/VerificationAttemptResource.cs:351:24:351:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8157435,"call to method DeserializeObject<VerificationAttemptsSummaryResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/VerificationAttemptsSummaryResource.cs:140:24:140:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8158025,"call to method DeserializeObject<VerificationAttemptsSummaryResource>","file:///tmp/GitClone/src/Twilio/Rest/Verify/V2/VerificationAttemptsSummaryResource.cs:140:24:140:95","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8164865,"call to method DeserializeObject<CompositionHookResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/CompositionHookResource.cs:557:24:557:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8167304,"call to method DeserializeObject<CompositionHookResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/CompositionHookResource.cs:557:24:557:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8174871,"call to method DeserializeObject<CompositionResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/CompositionResource.cs:447:24:447:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8177019,"call to method DeserializeObject<CompositionResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/CompositionResource.cs:447:24:447:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8181492,"call to method DeserializeObject<CompositionSettingsResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/CompositionSettingsResource.cs:187:24:187:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8182256,"call to method DeserializeObject<CompositionSettingsResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/CompositionSettingsResource.cs:187:24:187:87","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8186504,"call to method DeserializeObject<RecordingResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/RecordingResource.cs:381:24:381:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8188315,"call to method DeserializeObject<RecordingResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/RecordingResource.cs:381:24:381:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8192562,"call to method DeserializeObject<RecordingSettingsResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/RecordingSettingsResource.cs:186:24:186:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8193326,"call to method DeserializeObject<RecordingSettingsResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/RecordingSettingsResource.cs:186:24:186:85","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8196082,"call to method DeserializeObject<PublishedTrackResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/Participant/PublishedTrackResource.cs:266:24:266:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8197302,"call to method DeserializeObject<PublishedTrackResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/Participant/PublishedTrackResource.cs:266:24:266:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8200719,"call to method DeserializeObject<SubscribeRulesResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/Participant/SubscribeRulesResource.cs:182:24:182:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8201734,"call to method DeserializeObject<SubscribeRulesResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/Participant/SubscribeRulesResource.cs:182:24:182:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8204273,"call to method DeserializeObject<SubscribedTrackResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/Participant/SubscribedTrackResource.cs:267:24:267:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8205486,"call to method DeserializeObject<SubscribedTrackResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/Participant/SubscribedTrackResource.cs:267:24:267:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8210448,"call to method DeserializeObject<ParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/ParticipantResource.cs:342:24:342:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8212784,"call to method DeserializeObject<ParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/ParticipantResource.cs:342:24:342:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8214765,"call to method DeserializeObject<RecordingRulesResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/RecordingRulesResource.cs:171:24:171:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8215422,"call to method DeserializeObject<RecordingRulesResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/RecordingRulesResource.cs:171:24:171:82","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8220035,"call to method DeserializeObject<RoomRecordingResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/RoomRecordingResource.cs:385:24:385:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8221868,"call to method DeserializeObject<RoomRecordingResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/Room/RoomRecordingResource.cs:385:24:385:81","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
8229548,"call to method DeserializeObject<RoomResource>","file:///tmp/GitClone/src/Twilio/Rest/Video/V1/RoomResource.cs:492:24:492:72","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
